Symbol,Date,Time,Price,Volume,OpenInterest
DESIF2-MAR08,2008-01-18,14:49:40,3.09,2,17074
DESIF2-MAR08,2008-01-18,14:49:42,3.09,2,17074
DESIF2-MAR08,2008-01-18,14:49:42,3.09,1,17074
DESIF2-MAR08,2008-01-18,14:50:05,3.0901,4,17074
DESIF2-MAR08,2008-01-18,14:50:06,3.0901,1,17074
DESIF2-MAR08,2008-01-18,14:50:06,3.09,2,17074
DESIF2-MAR08,2008-01-18,14:50:06,3.0899,2,17074
DESIF2-MAR08,2008-01-18,14:50:09,3.0899,4,17060
DESIF2-MAR08,2008-01-18,14:50:09,3.0899,1,17060
DESIF2-MAR08,2008-01-18,14:50:37,3.0898,1,17060
DESIF2-MAR08,2008-01-18,14:51:10,3.0856,1,17060
DESIF2-MAR08,2008-01-18,14:52:23,3.0855,4,17060
DESIF2-MAR08,2008-01-18,14:53:37,3.089,6,17062
DESIF2-MAR08,2008-01-18,14:54:02,3.0895,5,17062
DESIF2-MAR08,2008-01-18,14:54:13,3.0895,1,17062
DESIF2-MAR08,2008-01-18,14:54:59,3.082,1,17064
DESIF2-MAR08,2008-01-18,14:55:00,3.0898,1,17062
DESIF2-MAR08,2008-01-18,14:55:00,3.0899,1,17062
DESIF2-MAR08,2008-01-18,14:55:26,3.092,1,17062
DESIF2-MAR08,2008-01-18,14:55:26,3.095,1,17062
DESIF2-MAR08,2008-01-18,14:55:26,3.095,1,17062
DESIF2-MAR08,2008-01-18,14:55:31,3.09,2,17046
DESIF2-MAR08,2008-01-18,14:55:31,3.09,15,17046
DESIF2-MAR08,2008-01-18,14:55:31,3.09,3,17046
DESIF2-MAR08,2008-01-18,14:55:49,3.0965,1,17058
DESIF2-MAR08,2008-01-18,14:55:49,3.097,6,17058
DESIF2-MAR08,2008-01-18,14:56:15,3.09,1,17058
DESIF2-MAR08,2008-01-18,14:56:23,3.09,1,17058
DESIF2-MAR08,2008-01-18,14:56:37,3.09,1,17056
DESIF2-MAR08,2008-01-18,14:56:50,3.09,1,17056
DESIF2-MAR08,2008-01-18,14:56:52,3.09,2,17056
DESIF2-MAR08,2008-01-18,14:58:44,3.0901,5,17056
DESIF2-MAR08,2008-01-18,14:58:57,3.095,2,17056
DESIF2-MAR08,2008-01-18,14:59:36,3.0951,1,17052
DESIF2-MAR08,2008-01-18,15:01:38,3.0902,10,17054
DESIF2-MAR08,2008-01-18,15:01:48,3.0902,4,17054
DESIF2-MAR08,2008-01-18,15:01:57,3.0902,4,17054
DESIF2-MAR08,2008-01-18,15:02:23,3.0951,1,17062
DESIF2-MAR08,2008-01-18,15:02:56,3.0951,2,17064
DESIF2-MAR08,2008-01-18,15:05:09,3.094,4,17064
DESIF2-MAR08,2008-01-18,15:05:09,3.095,1,17064
DESIF2-MAR08,2008-01-18,15:05:09,3.0951,3,17064
DESIF2-MAR08,2008-01-18,15:05:09,3.0951,4,17064
DESIF2-MAR08,2008-01-18,15:05:26,3.0951,1,17072
DESIF2-MAR08,2008-01-18,15:06:12,3.0969,1,17074
DESIF2-MAR08,2008-01-18,15:07:56,3.0965,1,17076
DESIF2-MAR08,2008-01-18,15:08:09,3.0965,5,17076
DESIF2-MAR08,2008-01-18,15:08:38,3.0965,4,17076
DESIF2-MAR08,2008-01-18,15:08:47,3.0965,2,17068
DESIF2-MAR08,2008-01-18,15:09:10,3.0965,13,17064
DESIF2-MAR08,2008-01-18,15:09:10,3.0968,5,17064
DESIF2-MAR08,2008-01-18,15:09:10,3.097,32,17064
DESIF2-MAR08,2008-01-18,15:09:48,3.097,20,17128
DESIF2-MAR08,2008-01-18,15:10:22,3.0952,4,17128
DESIF2-MAR08,2008-01-18,15:10:34,3.0953,5,17128
DESIF2-MAR08,2008-01-18,15:10:34,3.0952,10,17128
DESIF2-MAR08,2008-01-18,15:11:15,3.0988,2,17132
DESIF2-MAR08,2008-01-18,15:11:33,3.0988,1,17132
DESIF2-MAR08,2008-01-18,15:11:41,3.0988,3,17134
DESIF2-MAR08,2008-01-18,15:11:47,3.097,1,17140
DESIF2-MAR08,2008-01-18,15:11:48,3.0988,2,17140
DESIF2-MAR08,2008-01-18,15:12:03,3.097,1,17144
DESIF2-MAR08,2008-01-18,15:12:06,3.0988,1,17148
DESIF2-MAR08,2008-01-18,15:12:10,3.0988,3,17148
DESIF2-MAR08,2008-01-18,15:12:11,3.0988,8,17216
DESIF2-MAR08,2008-01-18,15:12:11,3.099,1,17216
DESIF2-MAR08,2008-01-18,15:12:11,3.099,20,17216
DESIF2-MAR08,2008-01-18,15:12:11,3.0997,5,17216
DESIF2-MAR08,2008-01-18,15:12:11,3.0998,15,17216
DESIF2-MAR08,2008-01-18,15:12:11,3.0999,50,17216
DESIF2-MAR08,2008-01-18,15:12:11,3.0999,20,17216
DESIF2-MAR08,2008-01-18,15:12:11,3.1,2,17216
DESIF2-MAR08,2008-01-18,15:12:11,3.1,1,17216
DESIF2-MAR08,2008-01-18,15:12:11,3.1,25,17216
DESIF2-MAR08,2008-01-18,15:12:12,3.103,2,17216
DESIF2-MAR08,2008-01-18,15:12:13,3.1,3,17212
DESIF2-MAR08,2008-01-18,15:12:23,3.1,1,17210
DESIF2-MAR08,2008-01-18,15:13:10,3.103,4,17210
DESIF2-MAR08,2008-01-18,15:13:10,3.1037,1,17210
DESIF2-MAR08,2008-01-18,15:13:45,3.1,5,17212
DESIF2-MAR08,2008-01-18,15:14:22,3.1037,1,17202
DESIF2-MAR08,2008-01-18,15:14:22,3.1049,6,17202
DESIF2-MAR08,2008-01-18,15:14:22,3.105,31,17202
DESIF2-MAR08,2008-01-18,15:14:23,3.105,11,17194
DESIF2-MAR08,2008-01-18,15:14:35,3.105,5,17194
DESIF2-MAR08,2008-01-18,15:14:51,3.1037,2,17194
DESIF2-MAR08,2008-01-18,15:15:09,3.1037,18,17194
DESIF2-MAR08,2008-01-18,15:15:16,3.1037,1,17194
DESIF2-MAR08,2008-01-18,15:15:20,3.1037,1,17194
DESIF2-MAR08,2008-01-18,15:15:25,3.1037,10,17194
DESIF2-MAR08,2008-01-18,15:15:32,3.1037,3,17170
DESIF2-MAR08,2008-01-18,15:15:33,3.1037,1,17170
DESIF2-MAR08,2008-01-18,15:15:34,3.1037,14,17170
DESIF2-MAR08,2008-01-18,15:15:38,3.105,53,17142
DESIF2-MAR08,2008-01-18,15:15:38,3.1051,3,17142
DESIF2-MAR08,2008-01-18,15:15:38,3.109,1,17142
DESIF2-MAR08,2008-01-18,15:15:38,3.1099,3,17142
DESIF2-MAR08,2008-01-18,15:15:38,3.11,1,17142
DESIF2-MAR08,2008-01-18,15:15:46,3.11,20,17032
DESIF2-MAR08,2008-01-18,15:16:23,3.1101,20,17016
DESIF2-MAR08,2008-01-18,15:16:25,3.1101,26,17056
DESIF2-MAR08,2008-01-18,15:16:25,3.11,19,17056
DESIF2-MAR08,2008-01-18,15:17:50,3.105,1,17056
DESIF2-MAR08,2008-01-18,15:17:59,3.1001,1,17056
DESIF2-MAR08,2008-01-18,15:17:59,3.1001,3,17056
DESIF2-MAR08,2008-01-18,15:18:09,3.1002,2,17062
DESIF2-MAR08,2008-01-18,15:18:09,3.1001,7,17062
DESIF2-MAR08,2008-01-18,15:18:09,3.1,1,17062
DESIF2-MAR08,2008-01-18,15:18:15,3.1,10,17056
DESIF2-MAR08,2008-01-18,15:18:27,3.1,3,17036
DESIF2-MAR08,2008-01-18,15:19:07,3.1,2,17030
DESIF2-MAR08,2008-01-18,15:19:36,3.1,2,17032
DESIF2-MAR08,2008-01-18,15:19:38,3.1,1,17032
DESIF2-MAR08,2008-01-18,15:20:16,3.0988,1,17032
DESIF2-MAR08,2008-01-18,15:20:16,3.097,1,17032
DESIF2-MAR08,2008-01-18,15:20:16,3.095,1,17032
DESIF2-MAR08,2008-01-18,15:20:16,3.092,1,17032
DESIF2-MAR08,2008-01-18,15:20:16,3.0912,1,17032
DESIF2-MAR08,2008-01-18,15:21:22,3.1,1,17034
DESIF2-MAR08,2008-01-18,15:23:23,3.095,1,17034
DESIF2-MAR08,2008-01-18,15:23:23,3.095,1,17034
DESIF2-MAR08,2008-01-18,15:23:32,3.095,7,17020
DESIF2-MAR08,2008-01-18,15:24:02,3.1,1,17020
DESIF2-MAR08,2008-01-18,15:24:26,3.1,10,17022
DESIF2-MAR08,2008-01-18,15:25:36,3.099,5,17022
DESIF2-MAR08,2008-01-18,15:25:36,3.1,32,17022
DESIF2-MAR08,2008-01-18,15:25:59,3.1,2,17022
DESIF2-MAR08,2008-01-18,15:26:11,3.1,1,17026
DESIF2-MAR08,2008-01-18,15:26:11,3.1,1,17026
DESIF2-MAR08,2008-01-18,15:26:35,3.105,1,17028
DESIF2-MAR08,2008-01-18,15:26:48,3.1097,2,17028
DESIF2-MAR08,2008-01-18,15:29:29,3.1089,28,16972
DESIF2-MAR08,2008-01-18,15:29:43,3.1089,22,16972
DESIF2-MAR08,2008-01-18,15:29:54,3.109,1,16926
DESIF2-MAR08,2008-01-18,15:29:55,3.109,1,16926
DESIF2-MAR08,2008-01-18,15:30:23,3.1085,3,16924
DESIF2-MAR08,2008-01-18,15:31:05,3.1006,2,16928
DESIF2-MAR08,2008-01-18,15:31:05,3.1005,3,16928
DESIF2-MAR08,2008-01-18,15:31:26,3.1085,1,16928
DESIF2-MAR08,2008-01-18,15:32:14,3.1007,5,16928
DESIF2-MAR08,2008-01-18,15:32:14,3.1005,10,16928
DESIF2-MAR08,2008-01-18,15:32:14,3.1005,1,16928
DESIF2-MAR08,2008-01-18,15:32:14,3.1004,5,16928
DESIF2-MAR08,2008-01-18,15:32:14,3.1001,2,16928
DESIF2-MAR08,2008-01-18,15:32:14,3.1001,5,16928
DESIF2-MAR08,2008-01-18,15:32:14,3.1,3,16928
DESIF2-MAR08,2008-01-18,15:32:14,3.1,5,16928
DESIF2-MAR08,2008-01-18,15:32:14,3.1,30,16928
DESIF2-MAR08,2008-01-18,15:33:00,3.1,1,16832
DESIF2-MAR08,2008-01-18,15:33:06,3.1,8,16832
DESIF2-MAR08,2008-01-18,15:33:19,3.1,2,16832
DESIF2-MAR08,2008-01-18,15:33:48,3.1,1,16832
DESIF2-MAR08,2008-01-18,15:34:01,3.1,49,16830
DESIF2-MAR08,2008-01-18,15:34:21,3.1085,1,16830
DESIF2-MAR08,2008-01-18,15:34:40,3.1,4,16830
DESIF2-MAR08,2008-01-18,15:35:03,3.1,11,16830
DESIF2-MAR08,2008-01-18,15:35:03,3.1,15,16830
DESIF2-MAR08,2008-01-18,15:35:42,3.1,4,16814
DESIF2-MAR08,2008-01-18,15:36:49,3.1,11,16814
DESIF2-MAR08,2008-01-18,15:36:49,3.1,1,16814
DESIF2-MAR08,2008-01-18,15:37:02,3.1,1,16814
DESIF2-MAR08,2008-01-18,15:37:08,3.1,7,16814
DESIF2-MAR08,2008-01-18,15:37:08,3.1,3,16814
DESIF2-MAR08,2008-01-18,15:37:11,3.1,1,16814
DESIF2-MAR08,2008-01-18,15:37:11,3.1078,9,16814
DESIF2-MAR08,2008-01-18,15:38:23,3.1077,1,16816
DESIF2-MAR08,2008-01-18,15:39:13,3.1,1,16816
DESIF2-MAR08,2008-01-18,15:39:47,3.1,4,16816
DESIF2-MAR08,2008-01-18,15:39:47,3.1,1,16816
DESIF2-MAR08,2008-01-18,15:40:39,3.1,1,16828
DESIF2-MAR08,2008-01-18,15:41:06,3.1,1,16828
DESIF2-MAR08,2008-01-18,15:41:06,3.1,3,16828
DESIF2-MAR08,2008-01-18,15:41:20,3.1,1,16832
DESIF2-MAR08,2008-01-18,15:41:29,3.1,6,16834
DESIF2-MAR08,2008-01-18,15:41:54,3.1,2,16834
DESIF2-MAR08,2008-01-18,15:42:02,3.1,3,16830
DESIF2-MAR08,2008-01-18,15:42:07,3.1,5,16830
DESIF2-MAR08,2008-01-18,15:42:59,3.1,5,16812
DESIF2-MAR08,2008-01-18,15:42:59,3.1,4,16812
DESIF2-MAR08,2008-01-18,15:43:50,3.0971,1,16812
DESIF2-MAR08,2008-01-18,15:44:17,3.097,2,16810
DESIF2-MAR08,2008-01-18,15:44:30,3.0971,2,16814
DESIF2-MAR08,2008-01-18,15:44:59,3.097,3,16814
DESIF2-MAR08,2008-01-18,15:45:28,3.1,1,16820
DESIF2-MAR08,2008-01-18,15:45:28,3.1,19,16858
DESIF2-MAR08,2008-01-18,15:45:35,3.1,10,16858
DESIF2-MAR08,2008-01-18,15:45:46,3.1,1,16880
DESIF2-MAR08,2008-01-18,15:45:57,3.1,25,16930
DESIF2-MAR08,2008-01-18,15:46:17,3.1,2,16932
DESIF2-MAR08,2008-01-18,15:46:29,3.1,1,16932
DESIF2-MAR08,2008-01-18,15:47:07,3.1,2,16932
DESIF2-MAR08,2008-01-18,15:47:07,3.1,5,16932
DESIF2-MAR08,2008-01-18,15:47:07,3.1,3,16932
DESIF2-MAR08,2008-01-18,15:48:15,3.1,3,16932
DESIF2-MAR08,2008-01-18,15:50:28,3.1,2,16932
DESIF2-MAR08,2008-01-18,15:50:28,3.1,8,16932
DESIF2-MAR08,2008-01-18,15:50:34,3.1,1,16916
DESIF2-MAR08,2008-01-18,15:51:20,3.099,1,16916
DESIF2-MAR08,2008-01-18,15:51:26,3.099,9,16898
DESIF2-MAR08,2008-01-18,15:51:38,3.099,1,16898
DESIF2-MAR08,2008-01-18,15:51:52,3.1,2,16898
DESIF2-MAR08,2008-01-18,15:52:37,3.1,1,16898
DESIF2-MAR08,2008-01-18,15:52:41,3.1,47,16898
DESIF2-MAR08,2008-01-18,15:52:41,3.1,1,16898
DESIF2-MAR08,2008-01-18,15:52:41,3.1,1,16898
DESIF2-MAR08,2008-01-18,15:53:33,3.1,1,16902
DESIF2-MAR08,2008-01-18,15:54:04,3.099,5,16902
DESIF2-MAR08,2008-01-18,15:54:13,3.0976,5,16892
DESIF2-MAR08,2008-01-18,15:54:13,3.0975,25,16892
DESIF2-MAR08,2008-01-18,15:54:13,3.0972,1,16892
DESIF2-MAR08,2008-01-18,15:54:13,3.0971,9,16872
DESIF2-MAR08,2008-01-18,15:55:00,3.0971,4,16872
DESIF2-MAR08,2008-01-18,15:55:21,3.0971,1,16864
DESIF2-MAR08,2008-01-18,15:56:24,3.0971,1,16860
DESIF2-MAR08,2008-01-18,15:56:24,3.097,1,16860
DESIF2-MAR08,2008-01-18,15:56:24,3.097,5,16860
