Symbol,Date,Time,Price,Volume,OpenInterest
DESIF2-IUN08,2008-06-10,12:56:59,2.189,3,16794
DESIF2-IUN08,2008-06-10,12:57:54,2.1897,5,16804
DESIF2-IUN08,2008-06-10,12:57:54,2.1898,5,16804
DESIF2-IUN08,2008-06-10,13:03:16,2.1863,1,16804
DESIF2-IUN08,2008-06-10,13:03:16,2.1862,5,16804
DESIF2-IUN08,2008-06-10,13:03:16,2.1861,3,16804
DESIF2-IUN08,2008-06-10,13:03:16,2.1861,5,16804
DESIF2-IUN08,2008-06-10,13:03:16,2.186,6,16804
DESIF2-IUN08,2008-06-10,13:04:02,2.186,5,16758
DESIF2-IUN08,2008-06-10,13:04:02,2.185,10,16758
DESIF2-IUN08,2008-06-10,13:04:02,2.185,12,16758
DESIF2-IUN08,2008-06-10,13:04:46,2.185,2,16754
DESIF2-IUN08,2008-06-10,13:06:06,2.185,1,16754
DESIF2-IUN08,2008-06-10,13:06:20,2.185,5,16744
DESIF2-IUN08,2008-06-10,13:09:56,2.189,1,16728
DESIF2-IUN08,2008-06-10,13:09:56,2.1895,1,16728
DESIF2-IUN08,2008-06-10,13:09:56,2.1895,8,16728
DESIF2-IUN08,2008-06-10,13:15:20,2.1853,5,16728
DESIF2-IUN08,2008-06-10,13:17:46,2.185,3,16726
DESIF2-IUN08,2008-06-10,13:17:46,2.185,1,16726
DESIF2-IUN08,2008-06-10,13:19:16,2.185,50,16726
DESIF2-IUN08,2008-06-10,13:21:14,2.1831,3,16726
DESIF2-IUN08,2008-06-10,13:21:14,2.183,7,16726
DESIF2-IUN08,2008-06-10,13:28:10,2.187,5,16728
DESIF2-IUN08,2008-06-10,13:28:10,2.188,1,16728
DESIF2-IUN08,2008-06-10,13:28:19,2.188,4,16728
DESIF2-IUN08,2008-06-10,13:31:22,2.185,25,16728
DESIF2-IUN08,2008-06-10,13:34:02,2.1878,2,16732
DESIF2-IUN08,2008-06-10,13:35:41,2.185,2,16736
DESIF2-IUN08,2008-06-10,13:36:38,2.187,13,16828
DESIF2-IUN08,2008-06-10,13:36:38,2.1875,10,16828
DESIF2-IUN08,2008-06-10,13:36:38,2.188,20,16828
DESIF2-IUN08,2008-06-10,13:36:38,2.189,1,16828
DESIF2-IUN08,2008-06-10,13:36:38,2.1894,2,16828
DESIF2-IUN08,2008-06-10,13:36:38,2.1898,2,16828
DESIF2-IUN08,2008-06-10,13:36:38,2.1899,2,16828
DESIF2-IUN08,2008-06-10,13:36:43,2.1899,3,16828
DESIF2-IUN08,2008-06-10,13:36:43,2.19,2,16828
DESIF2-IUN08,2008-06-10,13:37:35,2.19,3,16828
DESIF2-IUN08,2008-06-10,13:38:03,2.19,10,16798
DESIF2-IUN08,2008-06-10,13:38:03,2.19,6,16798
DESIF2-IUN08,2008-06-10,13:38:12,2.19,9,16798
DESIF2-IUN08,2008-06-10,13:40:44,2.1875,1,16800
DESIF2-IUN08,2008-06-10,13:42:17,2.1875,1,16862
DESIF2-IUN08,2008-06-10,13:42:17,2.1895,18,16862
DESIF2-IUN08,2008-06-10,13:42:17,2.1899,5,16862
DESIF2-IUN08,2008-06-10,13:42:17,2.19,20,16862
DESIF2-IUN08,2008-06-10,13:42:17,2.19,6,16862
DESIF2-IUN08,2008-06-10,13:42:29,2.19,4,16862
DESIF2-IUN08,2008-06-10,13:43:46,2.19,1,16862
DESIF2-IUN08,2008-06-10,13:51:15,2.1937,1,16862
DESIF2-IUN08,2008-06-10,13:52:15,2.1937,3,16850
DESIF2-IUN08,2008-06-10,13:52:15,2.1938,5,16850
DESIF2-IUN08,2008-06-10,13:52:15,2.194,2,16850
DESIF2-IUN08,2008-06-10,13:53:00,2.1939,5,16850
DESIF2-IUN08,2008-06-10,14:06:06,2.19,2,16850
DESIF2-IUN08,2008-06-10,14:07:35,2.19,20,16810
DESIF2-IUN08,2008-06-10,14:07:54,2.19,1,16812
DESIF2-IUN08,2008-06-10,14:08:23,2.19,2,16812
DESIF2-IUN08,2008-06-10,14:08:23,2.19,1,16812
DESIF2-IUN08,2008-06-10,14:11:08,2.19,2,16816
DESIF2-IUN08,2008-06-10,14:12:13,2.19,5,16826
DESIF2-IUN08,2008-06-10,14:12:20,2.19,5,16826
DESIF2-IUN08,2008-06-10,14:12:47,2.19,7,16826
DESIF2-IUN08,2008-06-10,14:15:13,2.193,1,16824
DESIF2-IUN08,2008-06-10,14:18:12,2.19,4,16824
DESIF2-IUN08,2008-06-10,14:18:26,2.189,7,16824
DESIF2-IUN08,2008-06-10,14:18:33,2.19,2,16824
DESIF2-IUN08,2008-06-10,14:19:35,2.19,6,16812
DESIF2-IUN08,2008-06-10,14:20:44,2.19,4,16812
DESIF2-IUN08,2008-06-10,14:21:05,2.19,1,16812
DESIF2-IUN08,2008-06-10,14:23:46,2.19,1,16810
DESIF2-IUN08,2008-06-10,14:26:09,2.19,3,16804
DESIF2-IUN08,2008-06-10,14:26:43,2.1881,3,16798
DESIF2-IUN08,2008-06-10,14:26:43,2.188,2,16798
DESIF2-IUN08,2008-06-10,14:27:07,2.1871,2,16814
DESIF2-IUN08,2008-06-10,14:27:07,2.1871,3,16814
DESIF2-IUN08,2008-06-10,14:27:09,2.1871,2,16814
DESIF2-IUN08,2008-06-10,14:27:09,2.187,6,16814
DESIF2-IUN08,2008-06-10,14:27:12,2.187,5,16814
DESIF2-IUN08,2008-06-10,14:29:49,2.187,3,16810
DESIF2-IUN08,2008-06-10,14:29:49,2.1867,5,16810
DESIF2-IUN08,2008-06-10,14:29:49,2.1865,6,16810
DESIF2-IUN08,2008-06-10,14:29:49,2.186,2,16810
DESIF2-IUN08,2008-06-10,14:30:29,2.186,6,16810
DESIF2-IUN08,2008-06-10,14:41:31,2.1851,5,16810
DESIF2-IUN08,2008-06-10,14:41:31,2.185,5,16810
DESIF2-IUN08,2008-06-10,14:41:31,2.185,1,16810
DESIF2-IUN08,2008-06-10,14:43:16,2.1844,1,16808
DESIF2-IUN08,2008-06-10,14:43:16,2.1842,2,16808
DESIF2-IUN08,2008-06-10,14:43:16,2.1841,2,16808
DESIF2-IUN08,2008-06-10,14:51:29,2.1888,6,16808
DESIF2-IUN08,2008-06-10,14:51:29,2.189,2,16808
DESIF2-IUN08,2008-06-10,14:53:56,2.189,1,16808
DESIF2-IUN08,2008-06-10,14:59:04,2.1841,1,16812
DESIF2-IUN08,2008-06-10,14:59:04,2.184,2,16812
DESIF2-IUN08,2008-06-10,15:01:10,2.184,10,16832
DESIF2-IUN08,2008-06-10,15:08:22,2.1831,1,16832
DESIF2-IUN08,2008-06-10,15:08:54,2.1831,1,16928
DESIF2-IUN08,2008-06-10,15:08:54,2.1825,1,16928
DESIF2-IUN08,2008-06-10,15:08:54,2.1822,1,16928
DESIF2-IUN08,2008-06-10,15:08:54,2.1807,5,16928
DESIF2-IUN08,2008-06-10,15:08:54,2.1806,5,16928
DESIF2-IUN08,2008-06-10,15:08:54,2.1805,1,16928
DESIF2-IUN08,2008-06-10,15:08:54,2.1805,10,16928
DESIF2-IUN08,2008-06-10,15:08:54,2.1805,10,16928
DESIF2-IUN08,2008-06-10,15:08:54,2.1804,1,16928
DESIF2-IUN08,2008-06-10,15:08:54,2.1803,5,16928
DESIF2-IUN08,2008-06-10,15:08:54,2.1802,5,16928
DESIF2-IUN08,2008-06-10,15:08:54,2.1802,5,16928
DESIF2-IUN08,2008-06-10,15:08:57,2.1802,5,16928
DESIF2-IUN08,2008-06-10,15:08:57,2.1802,3,16928
DESIF2-IUN08,2008-06-10,15:08:57,2.18,2,16928
DESIF2-IUN08,2008-06-10,15:09:07,2.18,8,16928
DESIF2-IUN08,2008-06-10,15:09:25,2.18,2,16932
DESIF2-IUN08,2008-06-10,15:09:40,2.18,10,16920
DESIF2-IUN08,2008-06-10,15:09:40,2.18,6,16920
DESIF2-IUN08,2008-06-10,15:09:59,2.18,1,16918
DESIF2-IUN08,2008-06-10,15:13:50,2.178,1,16868
DESIF2-IUN08,2008-06-10,15:13:50,2.177,2,16868
DESIF2-IUN08,2008-06-10,15:13:50,2.1768,3,16868
DESIF2-IUN08,2008-06-10,15:13:50,2.1767,5,16868
DESIF2-IUN08,2008-06-10,15:13:50,2.1766,12,16868
DESIF2-IUN08,2008-06-10,15:13:50,2.1755,1,16868
DESIF2-IUN08,2008-06-10,15:13:50,2.175,5,16868
DESIF2-IUN08,2008-06-10,15:14:45,2.175,1,16868
DESIF2-IUN08,2008-06-10,15:15:17,2.175,1,16868
DESIF2-IUN08,2008-06-10,15:15:21,2.175,1,16868
DESIF2-IUN08,2008-06-10,15:15:23,2.175,8,16868
DESIF2-IUN08,2008-06-10,15:15:37,2.175,2,16852
DESIF2-IUN08,2008-06-10,15:15:48,2.175,8,16852
DESIF2-IUN08,2008-06-10,15:16:18,2.175,10,16836
DESIF2-IUN08,2008-06-10,15:16:20,2.175,1,16836
DESIF2-IUN08,2008-06-10,15:16:52,2.175,1,16836
DESIF2-IUN08,2008-06-10,15:17:00,2.175,6,16836
DESIF2-IUN08,2008-06-10,15:17:05,2.175,2,16836
DESIF2-IUN08,2008-06-10,15:17:38,2.175,1,16836
DESIF2-IUN08,2008-06-10,15:18:05,2.1799,5,16836
DESIF2-IUN08,2008-06-10,15:18:45,2.1799,4,16836
DESIF2-IUN08,2008-06-10,15:21:18,2.1798,1,16838
DESIF2-IUN08,2008-06-10,15:23:27,2.1799,5,16862
DESIF2-IUN08,2008-06-10,15:23:27,2.18,5,16862
DESIF2-IUN08,2008-06-10,15:23:35,2.18,2,16862
DESIF2-IUN08,2008-06-10,15:24:13,2.18,1,16864
DESIF2-IUN08,2008-06-10,15:27:00,2.1799,1,16846
DESIF2-IUN08,2008-06-10,15:27:05,2.1765,4,16846
DESIF2-IUN08,2008-06-10,15:27:06,2.1762,1,16846
DESIF2-IUN08,2008-06-10,15:27:06,2.1754,1,16846
DESIF2-IUN08,2008-06-10,15:27:06,2.1754,5,16846
DESIF2-IUN08,2008-06-10,15:27:06,2.1753,7,16846
DESIF2-IUN08,2008-06-10,15:27:06,2.1752,1,16846
DESIF2-IUN08,2008-06-10,15:27:12,2.1752,1,16846
DESIF2-IUN08,2008-06-10,15:27:54,2.1799,1,16852
DESIF2-IUN08,2008-06-10,15:27:54,2.1799,3,16852
DESIF2-IUN08,2008-06-10,15:28:10,2.1799,3,16852
DESIF2-IUN08,2008-06-10,15:30:06,2.1765,1,16852
DESIF2-IUN08,2008-06-10,15:31:31,2.1751,2,16838
DESIF2-IUN08,2008-06-10,15:31:31,2.175,1,16838
DESIF2-IUN08,2008-06-10,15:31:31,2.1745,1,16838
DESIF2-IUN08,2008-06-10,15:31:31,2.174,2,16838
DESIF2-IUN08,2008-06-10,15:31:31,2.174,1,16838
DESIF2-IUN08,2008-06-10,15:31:31,2.1739,1,16838
DESIF2-IUN08,2008-06-10,15:31:31,2.1729,1,16838
DESIF2-IUN08,2008-06-10,15:31:31,2.1728,1,16838
DESIF2-IUN08,2008-06-10,15:31:31,2.1727,1,16838
DESIF2-IUN08,2008-06-10,15:31:31,2.172,4,16838
DESIF2-IUN08,2008-06-10,15:31:31,2.172,10,16838
DESIF2-IUN08,2008-06-10,15:34:02,2.172,2,0
DESIF2-IUN08,2008-06-10,15:38:17,2.1796,2,16860
DESIF2-IUN08,2008-06-10,15:38:17,2.1797,4,16860
DESIF2-IUN08,2008-06-10,15:38:17,2.1797,2,16860
DESIF2-IUN08,2008-06-10,15:38:17,2.1798,5,16860
DESIF2-IUN08,2008-06-10,15:38:17,2.1798,17,16860
DESIF2-IUN08,2008-06-10,15:39:02,2.1798,1,16860
DESIF2-IUN08,2008-06-10,15:39:53,2.1797,3,16860
DESIF2-IUN08,2008-06-10,15:40:05,2.1797,2,16860
DESIF2-IUN08,2008-06-10,15:40:05,2.1798,2,16860
DESIF2-IUN08,2008-06-10,15:40:05,2.1798,6,16860
DESIF2-IUN08,2008-06-10,15:42:05,2.176,3,16860
DESIF2-IUN08,2008-06-10,15:42:19,2.1798,14,16860
DESIF2-IUN08,2008-06-10,15:42:19,2.1799,3,16860
DESIF2-IUN08,2008-06-10,15:42:37,2.18,1,16860
DESIF2-IUN08,2008-06-10,15:45:20,2.18,5,16860
DESIF2-IUN08,2008-06-10,15:45:20,2.18,1,16860
DESIF2-IUN08,2008-06-10,15:45:41,2.18,4,16860
DESIF2-IUN08,2008-06-10,15:45:49,2.18,5,16860
DESIF2-IUN08,2008-06-10,15:47:36,2.18,5,16870
DESIF2-IUN08,2008-06-10,15:50:15,2.178,20,16830
DESIF2-IUN08,2008-06-10,15:56:36,2.1752,1,16830
DESIF2-IUN08,2008-06-10,15:57:36,2.1755,1,16832
DESIF2-IUN08,2008-06-10,15:58:58,2.1751,1,16834
DESIF2-IUN08,2008-06-10,16:01:59,2.175,10,16814
DESIF2-IUN08,2008-06-10,16:02:31,2.175,20,16506
DESIF2-IUN08,2008-06-10,16:02:32,2.175,80,16506
DESIF2-IUN08,2008-06-10,16:02:46,2.175,50,16486
DESIF2-IUN08,2008-06-10,16:02:48,2.175,4,16486
DESIF2-IUN08,2008-06-10,16:02:50,2.175,10,16486
DESIF2-IUN08,2008-06-10,16:03:08,2.175,16,16434
DESIF2-IUN08,2008-06-10,16:03:16,2.175,10,16434
DESIF2-IUN08,2008-06-10,16:04:12,2.175,1,16432
DESIF2-IUN08,2008-06-10,16:06:54,2.178,1,16432
DESIF2-IUN08,2008-06-10,16:08:30,2.178,1,16432
DESIF2-IUN08,2008-06-10,16:09:03,2.178,5,16432
DESIF2-IUN08,2008-06-10,16:09:03,2.1788,6,16432
DESIF2-IUN08,2008-06-10,16:09:03,2.179,1,16432
DESIF2-IUN08,2008-06-10,16:09:03,2.18,2,16432
DESIF2-IUN08,2008-06-10,16:12:34,2.178,2,16436
DESIF2-IUN08,2008-06-10,16:13:00,2.178,3,16442
DESIF2-IUN08,2008-06-10,16:15:35,2.1755,1,16442
DESIF2-IUN08,2008-06-10,16:17:01,2.1756,4,16442
DESIF2-IUN08,2008-06-10,16:21:51,2.178,10,16410
DESIF2-IUN08,2008-06-10,16:21:51,2.1797,1,16410
DESIF2-IUN08,2008-06-10,16:21:51,2.1798,3,16410
DESIF2-IUN08,2008-06-10,16:21:51,2.1798,10,16410
DESIF2-IUN08,2008-06-10,16:21:51,2.1799,1,16410
DESIF2-IUN08,2008-06-10,16:21:51,2.18,3,16410
DESIF2-IUN08,2008-06-10,16:21:51,2.18,1,16410
DESIF2-IUN08,2008-06-10,16:22:07,2.18,1,16410
DESIF2-IUN08,2008-06-10,16:22:40,2.18,12,16386
DESIF2-IUN08,2008-06-10,16:23:00,2.18,5,16386
DESIF2-IUN08,2008-06-10,16:27:12,2.179,1,16388
DESIF2-IUN08,2008-06-10,16:30:10,2.179,1,16390
DESIF2-IUN08,2008-06-10,16:30:10,2.18,3,16390
DESIF2-IUN08,2008-06-10,16:30:44,2.18,10,16390
DESIF2-IUN08,2008-06-10,16:31:29,2.18,6,16390
DESIF2-IUN08,2008-06-10,16:34:22,2.18,10,16410
DESIF2-IUN08,2008-06-10,16:35:43,2.18,10,16430
DESIF2-IUN08,2008-06-10,16:37:54,2.18,1,16432
DESIF2-IUN08,2008-06-10,16:39:04,2.1803,1,16518
DESIF2-IUN08,2008-06-10,16:39:04,2.1803,2,16518
DESIF2-IUN08,2008-06-10,16:39:04,2.1802,3,16518
DESIF2-IUN08,2008-06-10,16:39:04,2.1801,30,16518
DESIF2-IUN08,2008-06-10,16:39:04,2.18,10,16518
DESIF2-IUN08,2008-06-10,16:40:04,2.18,4,16518
DESIF2-IUN08,2008-06-10,16:41:04,2.182,1,16518
DESIF2-IUN08,2008-06-10,16:41:30,2.182,4,16518
DESIF2-IUN08,2008-06-10,16:42:01,2.182,1,16518
DESIF2-IUN08,2008-06-10,16:42:41,2.1803,1,16518
DESIF2-IUN08,2008-06-10,16:43:36,2.1803,4,16536
DESIF2-IUN08,2008-06-10,16:43:36,2.1802,1,16536
DESIF2-IUN08,2008-06-10,16:43:36,2.1801,5,16536
DESIF2-IUN08,2008-06-10,16:46:24,2.1819,2,16540
DESIF2-IUN08,2008-06-10,16:47:53,2.1819,3,16540
DESIF2-IUN08,2008-06-10,16:47:53,2.182,5,16540
DESIF2-IUN08,2008-06-10,16:48:59,2.182,4,16542
DESIF2-IUN08,2008-06-10,16:49:10,2.182,1,16542
DESIF2-IUN08,2008-06-10,16:49:34,2.1825,1,16562
DESIF2-IUN08,2008-06-10,16:49:34,2.1825,1,16562
DESIF2-IUN08,2008-06-10,16:49:34,2.1825,10,16562
DESIF2-IUN08,2008-06-10,16:49:34,2.183,3,16562
DESIF2-IUN08,2008-06-10,16:49:59,2.183,7,16562
DESIF2-IUN08,2008-06-10,16:50:18,2.1846,1,16562
DESIF2-IUN08,2008-06-10,16:50:18,2.1848,1,16562
DESIF2-IUN08,2008-06-10,16:50:50,2.1848,1,16562
DESIF2-IUN08,2008-06-10,16:50:50,2.1849,1,16562
DESIF2-IUN08,2008-06-10,16:50:50,2.185,1,16562
DESIF2-IUN08,2008-06-10,16:50:50,2.185,1,16562
DESIF2-IUN08,2008-06-10,16:51:13,2.185,4,16570
DESIF2-IUN08,2008-06-10,16:51:13,2.185,2,16570
DESIF2-IUN08,2008-06-10,16:51:13,2.185,9,16570
DESIF2-IUN08,2008-06-10,16:56:31,2.1813,1,16570
DESIF2-IUN08,2008-06-10,16:57:09,2.1813,7,16630
DESIF2-IUN08,2008-06-10,16:57:09,2.1809,5,16630
DESIF2-IUN08,2008-06-10,16:57:09,2.1807,5,16630
DESIF2-IUN08,2008-06-10,16:57:09,2.1802,1,16630
DESIF2-IUN08,2008-06-10,16:57:09,2.1802,10,16630
DESIF2-IUN08,2008-06-10,16:57:09,2.1801,1,16630
DESIF2-IUN08,2008-06-10,16:57:09,2.1801,1,16630
DESIF2-IUN08,2008-06-10,16:57:54,2.1801,11,16632
DESIF2-IUN08,2008-06-10,16:58:01,2.1801,1,16632
DESIF2-IUN08,2008-06-10,16:58:30,2.1801,1,16632
DESIF2-IUN08,2008-06-10,17:00:38,2.1801,1,16632
DESIF2-IUN08,2008-06-10,17:01:05,2.1801,1,16632
DESIF2-IUN08,2008-06-10,17:02:50,2.1802,5,16632
DESIF2-IUN08,2008-06-10,17:02:50,2.1801,2,16632
DESIF2-IUN08,2008-06-10,17:02:52,2.1801,1,16632
DESIF2-IUN08,2008-06-10,17:02:58,2.1801,1,16632
DESIF2-IUN08,2008-06-10,17:05:25,2.1801,2,16646
DESIF2-IUN08,2008-06-10,17:05:25,2.1801,10,16646
DESIF2-IUN08,2008-06-10,17:05:25,2.18,108,16646
DESIF2-IUN08,2008-06-10,17:05:37,2.18,5,16592
DESIF2-IUN08,2008-06-10,17:05:46,2.18,10,16592
DESIF2-IUN08,2008-06-10,17:05:48,2.18,17,16502
DESIF2-IUN08,2008-06-10,17:05:55,2.18,20,16502
DESIF2-IUN08,2008-06-10,17:06:01,2.18,2,16502
DESIF2-IUN08,2008-06-10,17:06:03,2.18,30,16502
DESIF2-IUN08,2008-06-10,17:06:04,2.18,1,16322
DESIF2-IUN08,2008-06-10,17:06:07,2.18,1,16322
DESIF2-IUN08,2008-06-10,17:06:09,2.18,11,16322
DESIF2-IUN08,2008-06-10,17:06:12,2.18,5,16322
DESIF2-IUN08,2008-06-10,17:06:21,2.18,85,16324
DESIF2-IUN08,2008-06-10,17:06:30,2.1801,1,16324
DESIF2-IUN08,2008-06-10,17:06:30,2.18,3,16324
DESIF2-IUN08,2008-06-10,17:07:25,2.1801,10,16344
DESIF2-IUN08,2008-06-10,17:07:52,2.1801,1,16338
DESIF2-IUN08,2008-06-10,17:07:52,2.1801,1,16338
DESIF2-IUN08,2008-06-10,17:07:52,2.18,3,16338
DESIF2-IUN08,2008-06-10,17:08:57,2.1801,1,16350
DESIF2-IUN08,2008-06-10,17:08:57,2.1801,5,16350
DESIF2-IUN08,2008-06-10,17:09:19,2.18,1,16364
DESIF2-IUN08,2008-06-10,17:09:23,2.18,3,16364
DESIF2-IUN08,2008-06-10,17:09:24,2.1801,10,16364
DESIF2-IUN08,2008-06-10,17:09:26,2.18,3,16364
DESIF2-IUN08,2008-06-10,17:09:27,2.1801,4,16364
DESIF2-IUN08,2008-06-10,17:09:28,2.1801,1,16364
DESIF2-IUN08,2008-06-10,17:09:34,2.18,1,16364
DESIF2-IUN08,2008-06-10,17:10:46,2.1802,1,16360
DESIF2-IUN08,2008-06-10,17:10:46,2.1801,1,16360
DESIF2-IUN08,2008-06-10,17:10:46,2.1801,8,16360
DESIF2-IUN08,2008-06-10,17:14:04,2.181,8,16366
DESIF2-IUN08,2008-06-10,17:14:08,2.1803,3,16366
DESIF2-IUN08,2008-06-10,17:14:18,2.1803,4,16356
DESIF2-IUN08,2008-06-10,17:14:31,2.1802,5,16356
DESIF2-IUN08,2008-06-10,17:14:47,2.1803,1,16356
DESIF2-IUN08,2008-06-10,17:14:47,2.1837,2,16356
DESIF2-IUN08,2008-06-11,10:00:20,2.1895,1,16408
DESIF2-IUN08,2008-06-11,10:00:26,2.18,3,16408
DESIF2-IUN08,2008-06-11,10:00:31,2.18,1,16408
DESIF2-IUN08,2008-06-11,10:00:41,2.18,2,16408
DESIF2-IUN08,2008-06-11,10:00:47,2.18,20,16408
DESIF2-IUN08,2008-06-11,10:01:20,2.1895,5,16408
DESIF2-IUN08,2008-06-11,10:01:54,2.1894,1,16408
DESIF2-IUN08,2008-06-11,10:04:00,2.189,1,16370
DESIF2-IUN08,2008-06-11,10:04:00,2.1894,5,16370
DESIF2-IUN08,2008-06-11,10:04:00,2.1895,4,16370
DESIF2-IUN08,2008-06-11,10:04:00,2.1898,10,16370
DESIF2-IUN08,2008-06-11,10:04:00,2.19,10,16370
DESIF2-IUN08,2008-06-11,10:04:21,2.189,1,16370
DESIF2-IUN08,2008-06-11,10:04:21,2.189,1,16370
DESIF2-IUN08,2008-06-11,10:04:33,2.1899,5,16370
DESIF2-IUN08,2008-06-11,10:05:07,2.189,1,16372
DESIF2-IUN08,2008-06-11,10:05:46,2.189,4,16372
DESIF2-IUN08,2008-06-11,10:05:46,2.19,6,16372
DESIF2-IUN08,2008-06-11,10:06:53,2.1898,8,16372
DESIF2-IUN08,2008-06-11,10:06:53,2.19,10,16372
DESIF2-IUN08,2008-06-11,10:07:02,2.19,15,16408
DESIF2-IUN08,2008-06-11,10:07:11,2.19,17,16408
DESIF2-IUN08,2008-06-11,10:09:03,2.19,7,16394
DESIF2-IUN08,2008-06-11,10:12:37,2.1944,8,16394
DESIF2-IUN08,2008-06-11,10:12:37,2.1945,1,16376
DESIF2-IUN08,2008-06-11,10:12:37,2.1947,1,16376
DESIF2-IUN08,2008-06-11,10:13:56,2.19,1,16376
DESIF2-IUN08,2008-06-11,10:15:44,2.195,1,16376
DESIF2-IUN08,2008-06-11,10:18:29,2.197,2,16378
DESIF2-IUN08,2008-06-11,10:18:29,2.1975,2,16378
DESIF2-IUN08,2008-06-11,10:18:36,2.1975,3,16390
DESIF2-IUN08,2008-06-11,10:18:36,2.1977,2,16390
DESIF2-IUN08,2008-06-11,10:18:36,2.1978,5,16390
DESIF2-IUN08,2008-06-11,10:18:36,2.1978,8,16390
DESIF2-IUN08,2008-06-11,10:18:36,2.198,10,16390
DESIF2-IUN08,2008-06-11,10:18:36,2.1997,1,16390
DESIF2-IUN08,2008-06-11,10:18:36,2.1998,2,16390
DESIF2-IUN08,2008-06-11,10:18:36,2.1998,26,16390
DESIF2-IUN08,2008-06-11,10:18:36,2.1999,30,16390
DESIF2-IUN08,2008-06-11,10:18:36,2.1999,3,16390
DESIF2-IUN08,2008-06-11,10:18:36,2.2,20,16390
DESIF2-IUN08,2008-06-11,10:18:36,2.2,10,16390
DESIF2-IUN08,2008-06-11,10:18:39,2.2005,7,16390
DESIF2-IUN08,2008-06-11,10:18:39,2.2,30,16390
DESIF2-IUN08,2008-06-11,10:18:40,2.1999,2,16386
DESIF2-IUN08,2008-06-11,10:19:08,2.1999,41,16386
DESIF2-IUN08,2008-06-11,10:19:59,2.2,2,16386
DESIF2-IUN08,2008-06-11,10:20:43,2.2,7,16406
DESIF2-IUN08,2008-06-11,10:20:43,2.2,3,16406
DESIF2-IUN08,2008-06-11,10:20:51,2.2,7,16406
DESIF2-IUN08,2008-06-11,10:21:13,2.2,1,16420
DESIF2-IUN08,2008-06-11,10:21:20,2.1999,5,16410
DESIF2-IUN08,2008-06-11,10:21:36,2.1999,10,16424
DESIF2-IUN08,2008-06-11,10:21:36,2.1999,5,16424
DESIF2-IUN08,2008-06-11,10:21:36,2.2,2,16424
DESIF2-IUN08,2008-06-11,10:21:36,2.2,12,16424
DESIF2-IUN08,2008-06-11,10:21:36,2.2,1,16424
DESIF2-IUN08,2008-06-11,10:21:52,2.2,1,16424
DESIF2-IUN08,2008-06-11,10:22:22,2.2,17,16424
DESIF2-IUN08,2008-06-11,10:23:42,2.204,2,16396
DESIF2-IUN08,2008-06-11,10:23:42,2.2001,1,16396
DESIF2-IUN08,2008-06-11,10:23:51,2.2001,7,16396
DESIF2-IUN08,2008-06-11,10:25:07,2.2099,1,16394
DESIF2-IUN08,2008-06-11,10:25:40,2.2099,1,16394
DESIF2-IUN08,2008-06-11,10:25:40,2.2099,1,16394
DESIF2-IUN08,2008-06-11,10:25:56,2.21,31,16390
DESIF2-IUN08,2008-06-11,10:26:16,2.21,59,16390
DESIF2-IUN08,2008-06-11,10:26:16,2.21,10,16390
DESIF2-IUN08,2008-06-11,10:26:16,2.21,1,16390
DESIF2-IUN08,2008-06-11,10:26:27,2.21,30,16528
DESIF2-IUN08,2008-06-11,10:26:46,2.2145,1,16590
DESIF2-IUN08,2008-06-11,10:27:31,2.21,5,16590
DESIF2-IUN08,2008-06-11,10:28:10,2.214,10,16590
DESIF2-IUN08,2008-06-11,10:28:11,2.2101,1,16590
DESIF2-IUN08,2008-06-11,10:28:53,2.21,25,16540
DESIF2-IUN08,2008-06-11,10:29:05,2.21,6,16540
DESIF2-IUN08,2008-06-11,10:29:05,2.21,1,16540
DESIF2-IUN08,2008-06-11,10:31:27,2.205,5,16532
DESIF2-IUN08,2008-06-11,10:31:37,2.205,20,16492
DESIF2-IUN08,2008-06-11,10:32:44,2.2097,2,16496
DESIF2-IUN08,2008-06-11,10:33:12,2.2051,2,16496
DESIF2-IUN08,2008-06-11,10:33:12,2.205,1,16496
DESIF2-IUN08,2008-06-11,10:33:30,2.205,1,16502
DESIF2-IUN08,2008-06-11,10:33:34,2.205,5,16502
DESIF2-IUN08,2008-06-11,10:33:39,2.204,1,16502
DESIF2-IUN08,2008-06-11,10:33:43,2.203,1,16504
DESIF2-IUN08,2008-06-11,10:33:50,2.2035,1,16504
DESIF2-IUN08,2008-06-11,10:34:10,2.2017,1,16504
DESIF2-IUN08,2008-06-11,10:34:13,2.2017,1,16506
DESIF2-IUN08,2008-06-11,10:34:13,2.2016,32,16506
DESIF2-IUN08,2008-06-11,10:34:24,2.2016,30,16506
DESIF2-IUN08,2008-06-11,10:34:26,2.2035,3,16506
DESIF2-IUN08,2008-06-11,10:34:26,2.205,1,16506
DESIF2-IUN08,2008-06-11,10:34:39,2.205,1,16510
DESIF2-IUN08,2008-06-11,10:34:47,2.205,1,16512
DESIF2-IUN08,2008-06-11,10:35:30,2.2018,5,16564
DESIF2-IUN08,2008-06-11,10:35:30,2.2017,1,16564
DESIF2-IUN08,2008-06-11,10:35:30,2.2016,1,16564
DESIF2-IUN08,2008-06-11,10:35:30,2.2015,2,16564
DESIF2-IUN08,2008-06-11,10:35:30,2.2015,15,16564
DESIF2-IUN08,2008-06-11,10:35:30,2.2014,2,16564
DESIF2-IUN08,2008-06-11,10:35:30,2.201,1,16564
